200182752, , , , GO14085_LC|Semois-LC-SSO_TILE
200182753, , , , GO14085_LC|Semois-LC-SSO_TILE
200182754, , , , GO14085_LC|Semois-LC-SSO_TILE
200182755, , , , GO14085_LC|Semois-LC-SSO_TILE
200182756, , , , GO14085_LC|Semois-LC-SSO_TILE
200182757, , , , GO14085_LC|Semois-LC-SSO_TILE
200182758, , , , GO14085_LC|Semois-LC-SSO_TILE
200182759, , , , GO14085_LC|Semois-LC-SSO_TILE
200182760, , , , GO14085_LC|Semois-LC-SSO_TILE
200182761, , , , GO14085_LC|Semois-LC-SSO_TILE
200182762, , , , GO14085_LC|Semois-LC-SSO_TILE
200182763, , , , GO14085_LC|Semois-LC-SSO_TILE
200182764, , , , GO14085_LC|Semois-LC-SSO_TILE
200182765, , , , GO14085_LC|Semois-LC-SSO_TILE
200182766, , , , GO14085_LC|Semois-LC-SSO_TILE
200182767, , , , GO14085_LC|Semois-LC-SSO_TILE
200182768, , , , GO14085_LC|Semois-LC-SSO_TILE
200182769, , , , GO14085_LC|Semois-LC-SSO_TILE
200182770, , , , GO14085_LC|Semois-LC-SSO_TILE
200182771, , , , GO14085_LC|Semois-LC-SSO_TILE
200182772, , , , GO14085_LC|Semois-LC-SSO_TILE
200182773, , , , GO14085_LC|Semois-LC-SSO_TILE
200182774, , , , GO14085_LC|Semois-LC-SSO_TILE
200182775, , , , GO14085_LC|Semois-LC-SSO_TILE
200182776, , , , GO14085_LC|Semois-LC-SSO_TILE
200182777, , , , GO14085_LC|Semois-LC-SSO_TILE
200182778, , , , GO14085_LC|Semois-LC-SSO_TILE
200182779, , , , GO14085_LC|Semois-LC-SSO_TILE
200182780, , , , GO14085_LC|Semois-LC-SSO_TILE
200182781, , , , GO14085_LC|Semois-LC-SSO_TILE
200182782, , , , GO14085_LC|Semois-LC-SSO_TILE
200182783, , , , GO14085_LC|Semois-LC-SSO_TILE
200182784, , , , GO14085_LC|Semois-LC-SSO_TILE
200182785, , , , GO14085_LC|Semois-LC-SSO_TILE
200182786, , , , GO14085_LC|Semois-LC-SSO_TILE
200182787, , , , GO14085_LC|Semois-LC-SSO_TILE
200182788, , , , GO14085_LC|Semois-LC-SSO_TILE
200182789, , , , GO14085_LC|Semois-LC-SSO_TILE
200182790, , , , GO14085_LC|Semois-LC-SSO_TILE
200182791, , , , GO14085_LC|Semois-LC-SSO_TILE
200182792, , , , GO14085_LC|Semois-LC-SSO_TILE
200182793, , , , GO14085_LC|Semois-LC-SSO_TILE
200182794, , , , GO14085_LC|Semois-LC-SSO_TILE
200182795, , , , GO14085_LC|Semois-LC-SSO_TILE
200182796, , , , GO14085_LC|Semois-LC-SSO_TILE
200182797, , , , GO14085_LC|Semois-LC-SSO_TILE
200182798, , , , GO14085_LC|Semois-LC-SSO_TILE
200182799, , , , GO14085_LC|Semois-LC-SSO_TILE
200182800, , , , GO14085_LC|Semois-LC-SSO_TILE
200182801, , , , GO14085_LC|Semois-LC-SSO_TILE
200182802, , , , GO14085_LC|Semois-LC-SSO_TILE
200182803, , , , GO14085_LC|Semois-LC-SSO_TILE
200182804, , , , GO14085_LC|Semois-LC-SSO_TILE
200182805, , , , GO14085_LC|Semois-LC-SSO_TILE
200182806, , , , GO14085_LC|Semois-LC-SSO_TILE
200182807, , , , GO14085_LC|Semois-LC-SSO_TILE
200182808, , , , GO14085_LC|Semois-LC-SSO_TILE
200182809, , , , GO14085_LC|Semois-LC-SSO_TILE
200182810, , , , GO14085_LC|Semois-LC-SSO_TILE
200182811, , , , GO14085_LC|Semois-LC-SSO_TILE
200182812, , , , GO14085_LC|Semois-LC-SSO_TILE
200182813, , , , GO14085_LC|Semois-LC-SSO_TILE
200182814, , , , GO14085_LC|Semois-LC-SSO_TILE
200182815, , , , GO14085_LC|Semois-LC-SSO_TILE
200182816, , , , GO14085_LC|Semois-LC-SSO_TILE
200182817, , , , GO14085_LC|Semois-LC-SSO_TILE
200182818, , , , GO14085_LC|Semois-LC-SSO_TILE
200182819, , , , GO14085_LC|Semois-LC-SSO_TILE
200182820, , , , GO14085_LC|Semois-LC-SSO_TILE
200182821, , , , GO14085_LC|Semois-LC-SSO_TILE
200182822, , , , GO14085_LC|Semois-LC-SSO_TILE
200182823, , , , GO14085_LC|Semois-LC-SSO_TILE
200182824, , , , GO14085_LC|Semois-LC-SSO_TILE
200182825, , , , GO14085_LC|Semois-LC-SSO_TILE
200182826, , , , GO14085_LC|Semois-LC-SSO_TILE
200182827, , , , GO14085_LC|Semois-LC-SSO_TILE
200182828, , , , GO14085_LC|Semois-LC-SSO_TILE
200182829, , , , GO14085_LC|Semois-LC-SSO_TILE
200182830, , , , GO14085_LC|Semois-LC-SSO_TILE
200182831, , , , GO14085_LC|Semois-LC-SSO_TILE
200182832, , , , GO14085_LC|Semois-LC-SSO_TILE
200182833, , , , GO14085_LC|Semois-LC-SSO_TILE
200182834, , , , GO14085_LC|Semois-LC-SSO_TILE
200182835, , , , GO14085_LC|Semois-LC-SSO_TILE
200182836, , , , GO14085_LC|Semois-LC-SSO_TILE
200182837, , , , GO14085_LC|Semois-LC-SSO_TILE
200182838, , , , GO14085_LC|Semois-LC-SSO_TILE
200182839, , , , GO14085_LC|Semois-LC-SSO_TILE
200182840, , , , GO14085_LC|Semois-LC-SSO_TILE
200182841, , , , GO14085_LC|Semois-LC-SSO_TILE
200182842, , , , GO14085_LC|Semois-LC-SSO_TILE
200182843, , , , GO14085_LC|Semois-LC-SSO_TILE
200182844, , , , GO14085_LC|Semois-LC-SSO_TILE
200182845, , , , GO14085_LC|Semois-LC-SSO_TILE
200182846, , , , GO14085_LC|Semois-LC-SSO_TILE
200182847, , , , GO14085_LC|Semois-LC-SSO_TILE
200182848, , , , GO14085_LC|Semois-LC-SSO_TILE
200182849, , , , GO14085_LC|Semois-LC-SSO_TILE
200182850, , , , GO14085_LC|Semois-LC-SSO_TILE
200182851, , , , GO14085_LC|Semois-LC-SSO_TILE
200182852, , , , GO14085_LC|Semois-LC-SSO_TILE
200182853, , , , GO14085_LC|Semois-LC-SSO_TILE
200182854, , , , GO14085_LC|Semois-LC-SSO_TILE
200182855, , , , GO14085_LC|Semois-LC-SSO_TILE
200182856, , , , GO14085_LC|Semois-LC-SSO_TILE
200182857, , , , GO14085_LC|Semois-LC-SSO_TILE
200182858, , , , GO14085_LC|Semois-LC-SSO_TILE
200182859, , , , GO14085_LC|Semois-LC-SSO_TILE
200182860, , , , GO14085_LC|Semois-LC-SSO_TILE
200182861, , , , GO14085_LC|Semois-LC-SSO_TILE
200182862, , , , GO14085_LC|Semois-LC-SSO_TILE
200182863, , , , GO14085_LC|Semois-LC-SSO_TILE
200182864, , , , GO14085_LC|Semois-LC-SSO_TILE
200182865, , , , GO14085_LC|Semois-LC-SSO_TILE
200182866, , , , GO14085_LC|Semois-LC-SSO_TILE
200182867, , , , GO14085_LC|Semois-LC-SSO_TILE
200182868, , , , GO14085_LC|Semois-LC-SSO_TILE
200182869, , , , GO14085_LC|Semois-LC-SSO_TILE
200182870, , , , GO14085_LC|Semois-LC-SSO_TILE
200182871, , , , GO14085_LC|Semois-LC-SSO_TILE
200182872, , , , GO14085_LC|Semois-LC-SSO_TILE
200182873, , , , GO14085_LC|Semois-LC-SSO_TILE
200182874, , , , GO14085_LC|Semois-LC-SSO_TILE
200182875, , , , GO14085_LC|Semois-LC-SSO_TILE
200182876, , , , GO14085_LC|Semois-LC-SSO_TILE
200182877, , , , GO14085_LC|Semois-LC-SSO_TILE
200182878, , , , GO14085_LC|Semois-LC-SSO_TILE
200182879, , , , GO14085_LC|Semois-LC-SSO_TILE
200182880, , , , GO14085_LC|Semois-LC-SSO_TILE
200182881, , , , GO14085_LC|Semois-LC-SSO_TILE
200182882, , , , GO14085_LC|Semois-LC-SSO_TILE
200182883, , , , GO14085_LC|Semois-LC-SSO_TILE
200182884, , , , GO14085_LC|Semois-LC-SSO_TILE
200182885, , , , GO14085_LC|Semois-LC-SSO_TILE
200182886, , , , GO14085_LC|Semois-LC-SSO_TILE
200182887, , , , GO14085_LC|Semois-LC-SSO_TILE
200182888, , , , GO14085_LC|Semois-LC-SSO_TILE
200182889, , , , GO14085_LC|Semois-LC-SSO_TILE
200182890, , , , GO14085_LC|Semois-LC-SSO_TILE
200182891, , , , GO14085_LC|Semois-LC-SSO_TILE
200182892, , , , GO14085_LC|Semois-LC-SSO_TILE
200182893, , , , GO14085_LC|Semois-LC-SSO_TILE
200182894, , , , GO14085_LC|Semois-LC-SSO_TILE
200182895, , , , GO14085_LC|Semois-LC-SSO_TILE
200182896, , , , GO14085_LC|Semois-LC-SSO_TILE
200182897, , , , GO14085_LC|Semois-LC-SSO_TILE
200182898, , , , GO14085_LC|Semois-LC-SSO_TILE
200182899, , , , GO14085_LC|Semois-LC-SSO_TILE
200182900, , , , GO14085_LC|Semois-LC-SSO_TILE
200182901, , , , GO14085_LC|Semois-LC-SSO_TILE
200182902, , , , GO14085_LC|Semois-LC-SSO_TILE
200182903, , , , GO14085_LC|Semois-LC-SSO_TILE
200182904, , , , GO14085_LC|Semois-LC-SSO_TILE
200182905, , , , GO14085_LC|Semois-LC-SSO_TILE
200182906, , , , GO14085_LC|Semois-LC-SSO_TILE
200182907, , , , GO14085_LC|Semois-LC-SSO_TILE
200182908, , , , GO14085_LC|Semois-LC-SSO_TILE
200182909, , , , GO14085_LC|Semois-LC-SSO_TILE
200182910, , , , GO14085_LC|Semois-LC-SSO_TILE
200182911, , , , GO14085_LC|Semois-LC-SSO_TILE
200182912, , , , GO14085_LC|Semois-LC-SSO_TILE
200182913, , , , GO14085_LC|Semois-LC-SSO_TILE
200182914, , , , GO14085_LC|Semois-LC-SSO_TILE
200182915, , , , GO14085_LC|Semois-LC-SSO_TILE
200182916, , , , GO14085_LC|Semois-LC-SSO_TILE
200182917, , , , GO14085_LC|Semois-LC-SSO_TILE
200182918, , , , GO14085_LC|Semois-LC-SSO_TILE
200182919, , , , GO14085_LC|Semois-LC-SSO_TILE
200182920, , , , GO14085_LC|Semois-LC-SSO_TILE
200182921, , , , GO14085_LC|Semois-LC-SSO_TILE
200182922, , , , GO14085_LC|Semois-LC-SSO_TILE
200182923, , , , GO14085_LC|Semois-LC-SSO_TILE
200182924, , , , GO14085_LC|Semois-LC-SSO_TILE
200182925, , , , GO14001|GO14003
200182926, , , , GO14001|GO14003|GO14052|GO14063
200182927, , , , GO14001|GO14003|GO14004|GO14063|GO14068
200182928, , , , GO14003|GO14021
200182929, , , , GO14001|GO14003
200182930, , , , GO14003|GO14063
200182931, , , , GO14001|GO14050
200182932, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182933, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182934, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182935, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182936, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182937, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182938, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182939, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182940, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182941, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182942, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182943, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182944, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182945, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182946, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182947, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182948, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182949, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182950, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182951, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182952, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182953, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182954, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182955, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182956, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182957, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182958, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182959, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182960, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182961, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182962, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182963, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182964, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182965, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182966, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182967, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182968, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182969, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182970, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182971, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182972, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182973, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182974, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182975, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182976, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182977, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182978, , , , GO14079_LC|LC_CUSTOM_LARGE_GALAXIES
200182979, , , , GO14078|SQUARE_GALAXY
200182980, , , , GO14078|SQUARE_GALAXY
200182981, , , , GO14078|SQUARE_GALAXY
200182982, , , , GO14078|SQUARE_GALAXY
200182983, , , , GO14078|SQUARE_GALAXY
200182984, , , , GO14078|SQUARE_GALAXY
200182985, , , , GO14078|SQUARE_GALAXY
200182986, , , , GO14078|SQUARE_GALAXY
200182987, , , , GO14078|SQUARE_GALAXY
200182988, , , , GO14078|SQUARE_GALAXY
200182989, , , , GO14078|SQUARE_GALAXY
200182990, , , , GO14078|SQUARE_GALAXY
200182991, , , , GO14078|M95|GALAXY_TILE
200182992, , , , GO14078|M95|GALAXY_TILE
200182993, , , , GO14078|M95|GALAXY_TILE
200182994, , , , GO14078|M95|GALAXY_TILE
200182995, , , , GO14078|M95|GALAXY_TILE
200182996, , , , GO14078|M95|GALAXY_TILE
200182997, , , , GO14078|M95|GALAXY_TILE
200182998, , , , GO14078|M95|GALAXY_TILE
200182999, , , , GO14078|M95|GALAXY_TILE
200183000, , , , GO14078|M95|GALAXY_TILE
200183001, , , , GO14078|M95|GALAXY_TILE
200183002, , , , GO14078|M95|GALAXY_TILE
200183003, , , , GO14078|M95|GALAXY_TILE
200183004, , , , GO14078|M95|GALAXY_TILE
200183005, , , , GO14078|M95|GALAXY_TILE
200183006, , , , GO14078|M95|GALAXY_TILE
200183007, , , , GO14078|M96|GALAXY_TILE
200183008, , , , GO14078|M96|GALAXY_TILE
200183009, , , , GO14078|M96|GALAXY_TILE
200183010, , , , GO14078|M96|GALAXY_TILE
200183011, , , , GO14078|M96|GALAXY_TILE
200183012, , , , GO14078|M96|GALAXY_TILE
200183013, , , , GO14078|M96|GALAXY_TILE
200183014, , , , GO14078|M96|GALAXY_TILE
200183015, , , , GO14078|M96|GALAXY_TILE
200183016, , , , GO14078|M96|GALAXY_TILE
200183017, , , , GO14078|M96|GALAXY_TILE
200183018, , , , GO14078|M96|GALAXY_TILE
200183019, , , , GO14078|M96|GALAXY_TILE
200183020, , , , GO14078|M96|GALAXY_TILE
200183021, , , , GO14078|M96|GALAXY_TILE
200183022, , , , GO14078|M96|GALAXY_TILE
200183023, , , , GO14078|M105|GALAXY_TILE
200183024, , , , GO14078|M105|GALAXY_TILE
200183025, , , , GO14078|M105|GALAXY_TILE
200183026, , , , GO14078|M105|GALAXY_TILE
200183027, , , , GO14078|M105|GALAXY_TILE
200183028, , , , GO14078|M105|GALAXY_TILE
200183029, , , , GO14078|M105|GALAXY_TILE
200183030, , , , GO14078|M105|GALAXY_TILE
200183031, , , , GO14078|M105|GALAXY_TILE
200183032, , , , GO14078|M105|GALAXY_TILE
200183033, , , , GO14078|M105|GALAXY_TILE
200183034, , , , GO14078|M105|GALAXY_TILE
200183035, , , , GO14078|M105|GALAXY_TILE
200183036, , , , GO14078|M105|GALAXY_TILE
200183037, , , , GO14078|M105|GALAXY_TILE
200183038, , , , GO14078|M105|GALAXY_TILE
200183039, , , , GO14078|NGC3384|GALAXY_TILE
200183040, , , , GO14078|NGC3384|GALAXY_TILE
200183041, , , , GO14078|NGC3384|GALAXY_TILE
200183042, , , , GO14078|NGC3384|GALAXY_TILE
200183043, , , , GO14078|NGC3384|GALAXY_TILE
200183044, , , , GO14078|NGC3384|GALAXY_TILE
200183045, , , , GO14078|NGC3384|GALAXY_TILE
200183046, , , , GO14078|NGC3384|GALAXY_TILE
200183047, , , , GO14078|NGC3384|GALAXY_TILE
200183048, , , , GO14078|NGC3384|GALAXY_TILE
200183049, , , , GO14078|NGC3384|GALAXY_TILE
200183050, , , , GO14078|NGC3384|GALAXY_TILE
200183051, , , , GO14078|NGC3384|GALAXY_TILE
200183052, , , , GO14078|NGC3384|GALAXY_TILE
200183053, , , , GO14078|NGC3384|GALAXY_TILE
200183054, , , , GO14078|NGC3384|GALAXY_TILE
200183055, , , , GO14078|NGC3423|GALAXY_TILE
200183056, , , , GO14078|NGC3423|GALAXY_TILE
200183057, , , , GO14078|NGC3423|GALAXY_TILE
200183058, , , , GO14078|NGC3423|GALAXY_TILE
200183059, , , , GO14078|NGC3423|GALAXY_TILE
200183060, , , , GO14078|NGC3423|GALAXY_TILE
200183061, , , , GO14078|NGC3423|GALAXY_TILE
200183062, , , , GO14078|NGC3423|GALAXY_TILE
200183063, , , , GO14078|NGC3423|GALAXY_TILE
200183064, , , , GO14078|NGC3423|GALAXY_TILE
200183065, , , , GO14078|NGC3423|GALAXY_TILE
200183066, , , , GO14078|NGC3423|GALAXY_TILE
200183067, , , , GO14078|NGC3423|GALAXY_TILE
200183068, , , , GO14078|NGC3423|GALAXY_TILE
200183069, , , , GO14078|NGC3423|GALAXY_TILE
200183070, , , , GO14078|NGC3423|GALAXY_TILE
200183071, , , , GO14078|NGC3412|GALAXY_TILE
200183072, , , , GO14078|NGC3412|GALAXY_TILE
200183073, , , , GO14078|NGC3412|GALAXY_TILE
200183074, , , , GO14078|NGC3412|GALAXY_TILE
200183075, , , , GO14078|NGC3412|GALAXY_TILE
200183076, , , , GO14078|NGC3412|GALAXY_TILE
200183077, , , , GO14078|NGC3412|GALAXY_TILE
200183078, , , , GO14078|NGC3412|GALAXY_TILE
200183079, , , , GO14078|NGC3412|GALAXY_TILE
200183080, , , , GO14078|NGC3412|GALAXY_TILE
200183081, , , , GO14078|NGC3412|GALAXY_TILE
200183082, , , , GO14078|NGC3412|GALAXY_TILE
200183083, , , , GO14078|NGC3412|GALAXY_TILE
200183084, , , , GO14078|NGC3412|GALAXY_TILE
200183085, , , , GO14078|NGC3412|GALAXY_TILE
200183086, , , , GO14078|NGC3412|GALAXY_TILE
201429262, 163.681877, -0.519144, 14.967, GO14084_LC|GO14052_LC
201430762, 163.508999, -0.497024, 14.64, GO14052_LC
201430939, 163.356421, -0.494389, 18.259, GO14052_LC
201431190, 163.337273, -0.491054, 17.967, GO14079_LC
201431984, 163.498453, -0.479589, 18.699, GO14079_LC
201432063, 163.545395, -0.47857, 16.333, GO14005_LC
201432493, 163.293703, -0.472212, 17.524, GO14039_LC
201432624, 163.177391, -0.470353, 14.592, GO14052_LC
201432656, 163.588077, -0.469773, 14.349, GO14052_LC
201432776, 163.524532, -0.467924, 14.588, GO14052_LC
201432946, 163.698973, -0.465617, 15.203, GO14052_LC|GO14005_LC
201434045, 163.406122, -0.449501, 12.523, GO14009_LC|GO14021_LC
201435228, 162.923378, -0.432508, 17.286, GO14079_LC
201436056, 163.528295, -0.419807, 16.347, GO14008_LC|GO14079_LC
201436231, 162.996755, -0.417471, 16.745, GO14079_LC
201436238, 162.983341, -0.417399, 17.053, GO14079_LC
201436499, 163.458894, -0.413252, 15.749, GO14005_LC
201436931, 163.126014, -0.406972, 13.107, GO14052_LC|GO14021_LC
201437341, 163.176068, -0.400715, 9.71, GO14052_LC|GO14004_LC
201437560, 163.694737, -0.39753, 12.368, GO14052_LC|GO14004_LC
201437903, 163.664376, -0.392468, 12.76, GO14009_LC|GO14021_LC
201438227, 162.987258, -0.387299, 18.249, GO14079_LC
201438739, 163.363424, -0.380014, 14.592, GO14004_LC
201438901, 163.178217, -0.377881, 15.465, GO14052_LC|GO14005_LC
201439028, 162.910237, -0.37558, 17.051, GO14084_LC
201439215, 163.000287, -0.372868, 9.85, GO14009_LC|GO14028_LC|GO14021_LC
201439373, 162.604456, -0.370025, 13.732, GO14052_LC
201439444, 162.926136, -0.369014, 11.954, GO14009_LC|GO14021_LC
201439736, 163.592642, -0.364957, 15.504, GO14079_LC
201440104, 163.454723, -0.360252, 18.319, GO14079_LC
201441046, 163.276455, -0.346866, 17.441, GO14052_LC
201441056, 163.670859, -0.346799, 18.116, GO14008_LC
201441105, 163.61598, -0.346123, 14.197, GO14052_LC|GO14021_LC
201441884, 163.657426, -0.334468, 18.238, GO14039_LC
201441922, 162.589319, -0.333728, 17.496, GO14079_LC
201441977, 163.264097, -0.332891, 16.855, GO14079_LC
201443037, 162.889242, -0.317934, 11.037, GO14009_LC|GO14021_LC
201443169, 163.115508, -0.316318, 14.976, GO14052_LC|GO14005_LC
201443467, 162.608354, -0.311954, 18.954, GO14079_LC
201443585, 163.274061, -0.310264, 17.27, GO14079_LC
201443737, 162.698078, -0.307796, 18.203, GO14079_LC
201443856, 163.116005, -0.306027, 15.901, GO14039_LC
201444091, 162.658823, -0.302711, 16.93, GO14005_LC
201444633, 162.9873, -0.294727, 14.956, GO14052_LC
201444706, 163.218447, -0.293796, 14.601, GO14052_LC
201444773, 163.594546, -0.292935, 10.794, GO14009_LC|GO14028_LC|GO14021_LC
201444820, 163.429159, -0.29227, 15.73, GO14005_LC
201444868, 163.339315, -0.291551, 14.549, GO14052_LC|GO14004_LC
201445265, 163.651854, -0.286223, 17.55, GO14079_LC
201445728, 163.276111, -0.279801, 12.058, GO14068_LC|GO14009_LC|GO14052_LC|GO14021_LC|GO14020_LC
201445759, 163.671182, -0.279463, 13.715, GO14052_LC|GO14021_LC
201445996, 162.953375, -0.276353, 18.304, GO14079_LC
201446637, 162.570081, -0.266766, 14.077, GO14052_LC|GO14021_LC
201447054, 162.663119, -0.260603, 14.263, GO14052_LC|GO14004_LC
201447328, 163.335895, -0.256954, 13.604, GO14052_LC
201447508, 162.568439, -0.25439, 9.727, GO14052_LC
201447662, 163.708977, -0.252464, 13.329, GO14052_LC|GO14021_LC
201447820, 163.142676, -0.250173, 18.38, GO14008_LC
201448376, 162.891852, -0.241816, 15.596, GO14052_LC
201448444, 163.358144, -0.241012, 17.724, GO14079_LC
201448854, 162.86501, -0.234932, 18.572, GO14079_LC
201449060, 163.506551, -0.23185, 18.922, GO14079_LC
201449480, 162.628257, -0.225813, 17.002, GO14079_LC
201450009, 162.682538, -0.218458, 11.592, GO14009_LC|GO14021_LC
201450090, 162.94706, -0.21737, 16.898, GO14039_LC
201451176, 162.715434, -0.202108, 17.248, GO14016_LC|GO14062_LC|GO14016_SC|GO14062_SC
201451361, 162.679549, -0.199254, 17.286, GO14079_LC
201451623, 163.300946, -0.195561, 18.362, GO14079_LC
201451811, 163.373749, -0.192797, 12.563, GO14009_LC|GO14021_LC
201452069, 163.406252, -0.189507, 11.077, GO14009_LC|GO14028_LC|GO14021_LC
201452080, 163.592878, -0.189389, 12.75, GO14009_LC|GO14021_LC
201452160, 162.975214, -0.188332, 13.145, GO14052_LC|GO14021_LC
201452440, 163.174834, -0.184102, 18.184, GO14079_LC
201452623, 162.986414, -0.181696, 17.853, GO14079_LC
201452834, 163.57226, -0.178532, 13.847, GO14052_LC|GO14004_LC
201453259, 163.730857, -0.172234, 12.503, GO14009_LC|GO14021_LC
201453319, 163.195914, -0.171523, 18.078, GO14067_LC|GO14012_LC|GO14018_LC
201453322, 162.989203, -0.171385, 18.423, GO14079_LC
201453778, 163.71053, -0.164832, 12.762, GO14009_LC|GO14021_LC
201454088, 163.011268, -0.160575, 9.912, GO14063_LC|GO14009_LC|GO14028_LC|GO14052_LC|GO14021_LC|GO14901_LC
201454153, 163.280416, -0.159628, 17.194, GO14079_LC
201454322, 163.714329, -0.157585, 18.165, GO14079_LC
201454462, 163.595403, -0.15559, 18.345, GO14079_LC
201454571, 162.924675, -0.154077, 13.679, GO14052_LC
201454630, 163.380375, -0.153271, 12.4, GO14009_LC|GO14021_LC
201454870, 163.255392, -0.150003, 12.375, GO14009_LC|GO14028_LC|GO14021_LC
201454872, 163.223792, -0.149966, 18.11, GO14079_LC
201454980, 162.586218, -0.148389, 16.208, GO14079_LC
201455100, 163.041365, -0.146647, 17.258, GO14005_LC
201455237, 163.717713, -0.144741, 17.483, GO14079_LC
201455279, 162.97849, -0.144093, 14.98, GO14052_LC|GO14005_LC
201455333, 163.506276, -0.14322, 15.353, GO14052_LC
201455382, 162.807243, -0.14258, 16.252, GO14084_LC
201455424, 163.696375, -0.141926, 19.087, GO14079_LC
201456129, 163.381785, -0.131735, 15.868, GO14005_LC
201456401, 162.610655, -0.127523, 13.522, GO14052_LC
201456511, 162.706445, -0.12596, 13.828, GO14052_LC|GO14021_LC
201456903, 163.108388, -0.1199, 17.209, GO14079_LC
201456927, 163.737948, -0.119502, 18.031, GO14079_LC
201457105, 163.736993, -0.116984, 10.912, GO14009_LC|GO14028_LC|GO14021_LC
201457124, 163.399499, -0.116687, 13.662, GO14052_LC|GO14021_LC
201457234, 163.512331, -0.115035, 12.276, GO14009_LC|GO14021_LC
201457252, 162.912702, -0.114808, 16.621, GO14005_LC
201457300, 162.617397, -0.114195, 14.471, GO14052_LC
201457345, 162.806446, -0.11352, 16.733, GO14079_LC
201457403, 163.160969, -0.112715, 16.605, GO14005_LC
201457633, 163.040183, -0.10898, 18.272, GO14039_LC
201457739, 163.4719, -0.107469, 18.212, GO14079_LC
201458021, 163.657347, -0.103842, 12.817, GO14009_LC|GO14021_LC
201458092, 163.100402, -0.102949, 16.805, GO14079_LC
201458373, 163.594083, -0.098959, 16.053, GO14005_LC
201458392, 162.908613, -0.09863, 14.955, GO14074_LC|GO14052_LC
201458780, 163.362881, -0.092937, 16.564, GO14005_LC
201459055, 162.739515, -0.088426, 14.578, GO14052_LC
201459108, 163.169714, -0.087619, 18.247, GO14079_LC
201459349, 162.856235, -0.084163, 15.993, GO14005_LC
201459491, 162.595866, -0.081807, 13.841, GO14052_LC|GO14021_LC
201459576, 162.981392, -0.080644, 13.236, GO14052_LC|GO14004_LC
201460410, 163.530205, -0.069053, 12.88, GO14009_LC|GO14021_LC
201460488, 162.885028, -0.067928, 11.663, GO14021_LC
201460696, 163.399528, -0.064802, 13.929, GO14052_LC
201460720, 163.345739, -0.064398, 17.998, GO14079_LC
201460873, 162.941748, -0.062106, 16.896, GO14084_LC
201461052, 163.48041, -0.059273, 14.817, GO14039_LC
